name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Francisco_Femenía Far,0,3,0,0,0,5,0,0,2,0.1,0,0,383,0,0,9,0,0,0,0.2,383,2.2,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,3,0,0,3,0,0,0,0,2,0,1,0,25857,0,1,0,0,2,0.0,1,0,0,0,45,True,0,0
Fraser_Forster,0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,8,0,0,0,0.0,329,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,65137,0,0,0,0,0,0.0,0,0,0,0,45,True,0,0
Frederico_Rodrigues de Paula Santos,0,52,0,0,0,8,1,5,48,5.1,0,0,304,0,1,6,3,0,0,1.0,304,4.6,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,75,0,0,11,0,0,0,0,5,0,1,0,232569,2,1,0,1,2,0.0,2,0,0,0,60,True,0,1
Gabriel Fernando_de Jesus,0,6,0,0,0,1,0,0,5,0.7,0,0,281,0,0,1,0,0,0,0.1,281,0.2,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,11,0,0,1,0,0,0,0,1,0,1,0,121425,2,0,0,2,0,0.0,1,0,0,0,105,False,0,0
Gary_Cahill,0,0,0,0,0,0,0,0,0,0.0,0,0,114,0,0,4,0,0,0,0.0,114,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,1,0,65491,0,0,0,3,0,0.0,0,0,0,0,55,False,0,0
Gary_Madine,0,0,0,0,0,5,0,0,0,0.0,0,0,109,0,0,2,0,1,0,0.2,109,2.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,2,0,0,2,0,0,0,0,0,0,1,0,51829,0,1,0,0,2,0.0,1,0,0,0,45,False,0,0
Gaëtan_Bong,0,25,0,0,0,10,0,1,21,0.6,0,0,51,0,0,9,0,2,0,0.7,51,6.2,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,64,0,0,18,0,0,0,0,8,0,1,0,8038,0,1,0,0,2,0.0,1,0,0,0,45,False,0,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,7,0,0,0,0.0,497,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,15,0,0,0,0,0,0,1,0,997,0,0,0,2,1,0.0,0,0,0,0,50,False,0,0
Georginio_Wijnaldum,0,68,0,0,0,7,1,1,63,5.4,1,0,252,0,0,5,2,0,0,2.2,252,3.8,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,1,0,19,0,0,0,0,8,0,1,0,32164,3,0,2,0,4,13.0,3,0,0,0,55,True,0,0
Gerard_Deulofeu,0,0,0,0,0,0,0,0,0,0.0,0,0,394,0,0,9,0,0,0,0.0,394,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,1,0,19281,0,0,0,0,2,0.0,0,0,0,0,55,True,0,0
Glenn_Murray,0,16,0,0,0,1,0,3,10,1.8,0,0,62,0,0,9,2,2,0,1.1,62,3.6,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,2,0,18,0,0,0,0,1,0,1,0,36707,1,0,1,0,2,6.0,2,0,0,0,65,False,0,0
Granit_Xhaka,0,43,0,0,0,10,0,2,35,1.3,0,0,17,0,0,1,1,2,0,1.0,17,8.8,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,69,0,0,13,0,0,0,0,5,0,1,0,220405,0,1,0,2,0,0.0,1,0,0,0,55,True,0,1
Greg_Cunninghamm,0,0,0,0,0,0,0,0,0,0.0,0,0,467,0,0,2,0,0,0,0.0,467,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4968,0,0,0,0,2,0.0,0,0,0,0,45,False,0,0
Greg_Halford,0,0,0,0,0,0,0,0,0,0.0,0,0,97,0,0,2,0,0,0,0.0,97,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1492,0,0,0,0,2,0.0,0,0,0,0,40,False,0,0
Guido_Carrillo,0,0,0,0,0,0,0,0,0,0.0,0,0,350,0,0,8,0,0,0,0.0,350,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,196,0,0,0,0,0,0.0,0,0,0,0,55,True,0,0
Gylfi_Sigurdsson,0,7,0,0,0,0,0,0,5,1.5,0,0,172,0,0,10,1,0,0,0.2,172,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,43,1,0,20,0,0,0,0,0,0,1,0,106177,1,0,0,2,2,2.0,1,0,0,0,75,False,0,0
Hamza_Choudhury,0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,6,0,0,0,0.0,230,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5517,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0
Harry_Arter,0,0,0,0,0,0,0,0,0,0.0,0,0,33,0,0,2,0,0,0,0.0,33,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,14476,0,0,0,0,2,0.0,0,0,0,0,50,False,0,0
Harry_Kane,0,32,0,0,0,5,0,1,22,24.3,1,0,372,0,0,7,1,1,0,5.7,372,6.6,2,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,15,0,0,0,0,5,0,1,0,1430959,2,1,1,2,1,26.0,1,0,0,0,125,False,0,1
Harry_Maguire,0,59,0,0,0,14,0,3,54,1.6,0,0,220,0,0,6,1,2,0,1.4,220,10.6,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,90,0,0,14,0,0,0,0,8,0,1,0,759622,0,0,0,1,2,2.0,1,0,0,0,55,False,0,0
Harry_Winks,0,0,0,0,0,0,0,0,0,0.0,0,0,368,0,0,7,0,0,0,0.0,368,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,15,0,0,0,0,0,0,1,0,646,0,0,0,2,1,0.0,0,0,0,0,55,False,0,0
Henrikh_Mkhitaryan,0,31,0,0,0,11,0,0,24,22.3,0,0,18,0,0,1,0,2,0,8.1,18,16.6,2,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,13,0,0,0,0,5,0,1,0,644446,2,1,0,2,0,42.0,2,0,0,0,70,True,0,0
Heung-Min_Son,0,6,0,0,0,7,0,0,4,1.0,0,0,367,0,0,7,0,0,0,1.1,367,8.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,10,0,0,15,0,0,0,0,1,0,1,0,374626,0,2,0,2,1,2.0,1,0,0,0,85,False,0,0
Heurelho_Gomes,0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,9,0,0,0,0.0,373,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,1,0,22758,0,0,0,0,2,0.0,0,0,0,0,45,True,0,0
Hugo_Lloris,0,29,0,0,0,12,0,4,18,0.0,0,0,351,0,0,7,0,1,0,1.6,351,16.4,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,15,0,0,0,0,8,0,1,1,380621,0,0,0,2,1,0.0,2,0,0,0,55,False,0,0
Héctor_Bellerín,0,29,0,0,0,17,0,9,22,11.7,1,0,4,0,0,1,1,2,0,6.2,4,27.0,1,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,13,0,0,0,0,7,0,1,0,727046,0,2,0,2,0,23.0,1,0,0,0,55,True,0,0
Hélder_Costa,0,15,0,0,0,6,0,0,12,3.8,1,0,435,0,0,10,1,2,0,1.4,435,2.2,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,70,0,0,8,0,0,0,0,3,0,1,0,40560,2,1,1,2,2,8.0,2,0,0,0,50,True,0,0
Ibrahima_Cissé,0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,3,0,0,0,0.0,521,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
Idrissa_Gueye,0,54,0,0,0,15,0,3,45,3.5,0,0,168,0,0,10,0,2,0,1.7,168,13.6,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,90,0,0,20,0,0,0,0,4,0,1,0,28400,1,2,0,2,2,0.0,2,0,0,0,50,False,0,0
Ilkay_Gündogan,0,49,0,0,0,9,1,2,42,6.7,0,0,274,0,0,1,0,0,0,2.1,274,3.6,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,1,0,0,0,0,6,0,1,0,65757,3,0,1,2,0,11.0,3,0,0,0,55,False,0,0
Isaac_Hayden,0,0,0,0,0,0,0,0,0,0.0,0,0,323,0,0,7,0,0,0,0.0,323,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,11288,0,0,0,2,1,0.0,0,0,0,0,45,True,0,0
Isaac_Mbenza,0,0,0,0,0,0,0,0,0,0.0,0,0,514,0,0,4,0,0,0,0.0,514,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,904,0,0,0,3,0,0.0,0,0,0,0,60,True,0,0
Isaac_Success Ajayi,0,12,0,0,0,3,0,0,10,23.2,0,0,524,0,0,9,0,0,0,2.8,524,4.4,2,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,16,0,0,3,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0.0,1,0,0,0,45,True,0,0
Issa_Diop,0,0,0,0,0,0,0,0,0,0.0,0,0,409,0,0,5,0,0,0,0.0,409,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,1,0,46623,0,0,0,0,4,0.0,0,0,0,0,45,False,0,0
Ivan_Cavaleiro,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,10,0,0,0,0.0,434,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,7490,0,0,0,2,2,0.0,0,0,0,0,55,True,0,0
Jack_Cork,0,45,0,0,0,10,1,3,40,33.8,0,0,82,0,0,8,3,0,0,4.6,82,10.2,3,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,1,0,16,0,0,0,0,7,0,1,0,59543,1,1,0,0,0,2.0,2,0,0,0,50,False,0,1
Jack_Simpson,0,0,0,0,0,0,0,0,0,0.0,0,0,32,0,0,2,0,0,0,0.0,32,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,257252,0,0,0,0,2,0.0,0,0,0,0,40,True,0,0
Jack_Stephens,0,51,0,0,0,28,1,8,39,12.1,0,0,333,0,0,8,0,0,0,7.2,333,27.2,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,4,0,0,0,0,9,0,1,0,10138,0,0,0,0,0,33.0,6,0,0,0,45,True,0,0
Jack_Wilshere,0,38,0,0,0,10,0,3,33,3.8,1,0,447,0,0,5,1,4,0,1.7,447,12.8,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,12,0,0,0,0,5,0,1,0,239569,2,0,0,0,4,0.0,2,0,0,0,50,False,0,0
Jacob_Murphy,0,0,0,0,0,0,0,0,0,0.0,0,0,321,0,0,7,0,0,0,0.0,321,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,2929,0,0,0,2,1,0.0,0,0,0,0,50,True,0,0
Jairo_Riedewald,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,3,0,0,0,0.0,144,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,4442,0,0,0,2,0,0.0,0,0,0,0,45,False,0,0
Jamaal_Lascelles,0,48,0,0,0,16,0,8,38,0.5,0,0,312,0,0,7,1,2,0,2.1,312,14.8,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,17,0,0,0,0,7,0,1,0,423390,1,2,0,2,1,6.0,1,0,0,0,50,True,0,0
James_Maddison,0,37,0,0,0,10,0,1,29,13.8,2,0,233,0,0,6,0,1,0,5.1,233,8.2,1,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,62,1,0,14,0,0,0,0,3,0,1,0,32765,1,0,0,1,2,29.0,2,0,0,0,65,False,0,0
James_McArthur,0,36,0,0,0,14,1,4,27,12.4,0,0,147,0,0,3,2,0,0,2.9,147,14.2,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,9,0,0,0,0,6,0,1,0,85461,1,2,0,2,0,2.0,3,0,0,0,50,False,0,0
James_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,166,0,0,10,0,0,0,0.0,166,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,1234,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
James_Milner,1,102,1,0,0,26,1,1,95,54.4,0,0,254,0,0,5,3,0,0,10.0,254,33.6,3,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,3,19,0,0,0,0,4,0,1,0,14696,2,0,0,0,4,12.0,6,0,0,0,55,True,0,0
James_Tarkowski,0,46,0,0,1,30,1,19,34,10.5,0,0,72,0,0,8,0,0,0,6.7,72,50.8,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,16,0,0,0,0,4,0,1,0,461762,0,0,1,0,0,6.0,7,0,0,0,50,False,0,0
James_Tomkins,0,37,0,0,0,29,1,12,31,0.4,0,0,138,0,0,3,0,0,0,4.9,138,27.2,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,9,0,0,0,0,5,0,1,0,428025,0,0,0,2,0,21.0,6,0,0,0,45,False,0,0
James_Ward-Prowse,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,8,0,0,0,0.0,338,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,27127,0,0,0,0,0,0.0,0,0,0,0,55,True,0,0
Jamie_Vardy,0,2,0,1,1,25,0,0,2,14.5,0,0,234,0,0,6,0,1,1,9.1,234,35.0,1,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,27,0,1,14,0,0,0,0,0,0,1,0,242752,0,0,1,1,2,41.0,6,0,0,0,90,False,0,0
Jannik_Vestergaard,0,30,0,0,0,23,1,15,19,10.5,0,0,463,0,0,8,2,0,0,4.7,463,30.4,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,4,0,0,0,0,4,0,1,0,29273,1,0,1,0,0,6.0,6,0,0,0,50,True,0,0
Jan_Bednarek,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,8,0,0,0,0.0,335,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,264706,0,0,0,0,0,0.0,0,0,0,0,40,True,0,0
Jan_Vertonghen,0,76,0,0,3,35,0,14,69,1.3,0,0,355,0,0,7,0,1,1,10.8,355,73.8,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,15,0,0,0,0,7,0,1,0,414376,0,1,0,2,1,33.0,11,0,0,0,60,False,0,0
Jaroslaw_Jach,0,0,0,0,0,0,0,0,0,0.0,0,0,442,0,0,3,0,0,0,0.0,442,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,3994,0,0,0,2,0,0.0,0,0,0,0,40,False,0,0
Jason_Puncheon,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,3,0,0,0,0.0,146,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,40154,0,0,0,2,0,0.0,0,0,0,0,45,False,0,0
Jason_Steele,0,0,0,0,0,0,0,0,0,0.0,0,0,439,0,0,9,0,0,0,0.0,439,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,68519,0,0,0,0,2,0.0,0,0,0,0,40,False,0,0
Javier_Hernández Balcázar,0,4,0,0,0,3,0,0,2,0.0,0,0,419,0,0,5,0,1,0,0.0,419,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,28,0,0,12,0,0,0,0,0,0,1,0,118570,0,0,0,0,4,0.0,1,0,0,0,65,False,0,0
Javier_Manquillo,0,0,0,0,0,0,0,0,0,0.0,0,0,315,0,0,7,0,0,0,0.0,315,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,8511,0,0,0,2,1,0.0,0,0,0,0,45,True,0,0
Jean Michael_Seri,0,93,0,0,0,26,0,4,84,23.1,2,0,456,0,0,3,0,2,0,5.8,456,27.0,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,81,0,0,7,0,0,0,0,7,0,1,0,95248,1,4,0,2,0,8.0,2,0,0,0,55,True,0,0
Jefferson_Lerma,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,2,0,0,0,0.0,494,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,15473,0,0,0,0,2,0.0,0,0,0,0,45,True,0,0
Jeffrey_Schlupp,0,23,0,0,0,30,1,3,18,1.4,2,0,141,0,0,3,2,0,1,6.3,141,42.6,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,9,0,0,0,0,4,0,1,0,29820,4,1,0,2,0,19.0,11,0,0,0,45,False,1,1
Jeff_Hendrick,0,30,0,1,0,1,1,0,20,6.5,1,0,78,0,0,8,1,0,0,4.5,78,5.4,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,75,0,0,16,0,0,0,0,1,0,1,0,9008,4,1,0,0,0,33.0,3,0,0,0,55,False,0,0
Jermain_Defoe,0,0,0,0,0,3,0,0,0,0.0,0,0,46,0,0,2,0,0,0,0.0,46,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,1,0,0,5,0,0,0,0,0,0,1,0,42370,0,0,0,0,2,0.0,1,0,0,0,60,True,0,0
Jerome_Sinclair,0,0,0,0,0,0,0,0,0,0.0,0,0,398,0,0,9,0,0,0,0.0,398,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,1,0,9283,0,0,0,0,2,0.0,0,0,0,0,45,True,0,0
Jesse_Lingard,0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,6,0,0,0,0.0,300,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,1,0,283400,0,0,0,1,2,0.0,0,0,0,0,70,True,0,0
Joel_Matip,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,5,0,0,0,0.0,243,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,1,0,3630,0,0,0,0,4,0.0,0,0,0,0,50,True,0,0
Joel_Ward,0,0,0,0,0,0,0,0,0,0.0,0,0,441,0,0,3,0,0,0,0.0,441,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,20760,0,0,0,2,0,0.0,0,0,0,0,45,False,0,0
Joe_Bennett,0,26,0,0,0,14,0,7,24,1.8,0,0,94,0,0,2,1,2,0,1.8,94,16.4,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,2,0,0,0,0,6,0,1,0,8863,0,2,0,0,2,0.0,1,0,0,0,45,False,0,0
Joe_Bryan,0,48,0,0,0,17,0,4,39,23.4,1,0,510,0,0,3,1,1,0,4.7,510,22.0,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,70,0,2,7,0,0,0,0,5,0,1,0,8061,3,2,0,2,0,2.0,2,0,0,0,50,True,0,0
Joe_Hart,0,27,0,0,0,26,1,0,15,0.0,0,0,490,0,0,8,0,0,0,2.7,490,27.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,16,0,0,0,0,6,0,1,3,195781,0,0,0,0,0,0.0,7,0,0,0,45,False,0,0
Joe_Ralls,0,34,0,0,0,12,0,3,22,15.9,1,0,98,0,0,2,0,2,0,4.0,98,16.4,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,1,2,0,0,0,0,7,0,1,0,17494,0,0,0,0,2,8.0,2,0,0,0,50,False,0,0
Johann Berg_Gudmundsson,0,26,0,0,0,6,1,2,21,31.1,2,0,76,0,0,8,0,0,0,7.9,76,7.0,2,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,86,0,0,16,0,0,0,0,5,0,1,0,98144,5,0,1,0,0,41.0,3,0,0,0,60,False,0,0
John_Ruddy,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,10,0,0,0,0.0,421,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,24845,0,0,0,2,2,0.0,0,0,0,0,45,True,0,0
John_Stones,0,72,0,0,2,30,1,2,67,0.3,0,0,262,0,0,1,1,0,0,1.4,262,13.6,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,1,0,0,0,0,6,0,1,0,415001,0,2,0,2,0,0.0,8,0,0,0,55,False,0,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,4,0,0,0,0.0,522,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0.0,0,0,0,0,40,True,0,0
Jonas_Lössl,0,0,0,0,0,0,0,0,0,0.0,0,0,191,0,0,4,0,0,0,0.0,191,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,100431,0,0,0,3,0,0.0,0,0,0,0,45,True,0,0
Jonathan_Castro Otto,0,29,0,0,0,6,0,3,24,6.8,0,0,483,0,0,10,1,2,0,1.1,483,0.8,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,75,0,0,8,0,0,0,0,3,0,1,0,29970,0,0,1,2,2,3.0,1,0,0,0,45,True,0,0
Jonathan_Hogg,0,47,0,0,0,18,0,2,42,3.5,1,0,201,0,0,4,2,3,0,1.2,201,8.4,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,6,0,0,0,0,12,0,1,0,14503,0,2,0,3,0,0.0,2,0,0,0,45,True,0,0
Jonathan_Walters,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,8,0,0,0,0.0,81,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,16,0,0,0,0,0,0,1,0,3473,0,0,0,0,0,0.0,0,0,0,0,50,False,0,0
Jonjoe_Kenny,0,0,0,0,0,0,0,0,0,0.0,0,0,161,0,0,10,0,0,0,0.0,161,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,11386,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
Jonjo_Shelvey,0,57,0,0,0,13,0,1,43,31.8,2,0,318,0,0,7,3,2,0,4.3,318,11.4,2,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,17,0,0,0,0,12,0,1,0,51885,0,0,0,2,1,0.0,2,0,0,0,55,True,0,0
Jonny_Evans,0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,6,0,0,0,0.0,222,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,17835,0,0,0,1,2,0.0,0,0,0,0,50,False,0,0
Jordan_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,3,0,0,0,0.0,505,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,23777,0,0,0,2,0,0.0,0,0,0,0,60,False,0,0
Jordan_Henderson,0,21,0,0,0,3,0,2,21,0.8,0,0,249,0,0,5,2,0,0,0.3,249,2.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,21,0,0,19,0,0,0,0,3,0,1,0,61150,0,0,0,0,4,0.0,1,0,0,0,55,True,0,0
Jordan_Hugill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,5,0,0,0,0.0,420,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,1,0,1133,0,0,0,0,4,0.0,0,0,0,0,50,False,0,0
Jordan_Pickford,0,35,0,0,0,13,0,1,10,0.0,0,0,154,0,0,10,0,2,0,1.5,154,15.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,90,0,0,20,0,0,0,0,9,0,1,2,985344,0,0,0,2,2,0.0,1,0,0,0,50,False,0,0
Jordon_Ibe,0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,2,0,0,0,0.0,38,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,28714,0,0,0,0,2,0.0,0,0,0,0,55,True,0,0
Jorge Luiz_Frello Filho,0,66,0,0,1,31,1,5,62,9.3,0,0,459,0,0,4,0,0,1,7.9,459,52.6,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,10,0,0,0,0,4,0,1,0,396333,2,0,0,3,0,17.0,9,0,0,0,50,False,0,0
Jose Luis_Mato Sanmartín,0,23,1,0,1,30,0,2,12,15.8,1,0,327,0,0,7,1,2,1,12.2,327,38.6,2,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,58,0,0,17,0,0,0,0,3,0,1,0,89238,3,1,0,2,1,68.0,5,0,0,0,50,True,0,1
Joseph_Gomez,0,58,0,0,0,27,1,5,53,0.5,0,0,242,0,0,5,3,0,0,2.5,242,20.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,19,0,0,0,0,9,0,1,0,13273,0,1,1,0,4,4.0,6,0,0,0,50,True,0,0
Joshua_King,0,28,0,0,0,1,1,0,21,19.3,2,0,45,0,0,2,0,0,0,4.6,45,5.0,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,1,5,0,0,0,0,7,0,1,0,380719,10,0,1,0,2,22.0,2,0,0,0,65,True,0,0
Joshua_Sims,0,0,0,0,0,0,0,0,0,0.0,0,0,342,0,0,8,0,0,0,0.0,342,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,4891,0,0,0,0,0,0.0,0,0,0,0,45,True,0,0
