name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Mason_Holgate,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,69,0,0,0,0.0,3342,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,4,0,0,0,0,0,0,7,0,50976,0,0,0,1,0,0.0,0,1875,5741,3866,44,True,0,0
Massadio_Haidara,0,0,0,0,0,0,0,0,0,0.0,0,0,465,0,0,70,0,0,0,0.0,3663,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,10,0,0,0,0,0,0,7,0,49148,0,0,0,1,1,0.0,0,-4627,507,5134,40,True,0,0
Mathew_Ryan,0,33,0,0,0,21,0,0,9,0.0,0,0,54,0,0,68,0,2,0,4.1,3252,40.6,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,90,0,0,1,0,0,0,0,11,0,7,6,33076,0,0,0,0,2,0.0,3,1069,2599,1530,45,False,0,0
Mathias_Jorgensen,0,34,0,0,0,20,0,10,28,10.3,0,0,171,0,0,63,1,4,0,3.8,3369,27.8,1,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,90,0,0,17,0,0,0,0,4,0,7,0,470918,0,2,0,4,0,0.0,0,-1269,21131,22400,46,True,0,0
Matteo_Darmian,0,0,0,0,0,0,0,0,0,0.0,0,0,268,0,0,64,0,0,0,0.0,3466,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,12994,0,0,0,0,4,0.0,0,-589,621,1210,51,True,0,0
Matthew_Lowton,0,15,0,0,0,23,1,12,10,0.8,0,0,76,0,0,69,0,0,0,2.9,3274,28.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,90,0,0,7,0,0,0,0,3,0,7,0,59195,2,0,0,1,0,0.0,6,3194,6120,2926,45,False,0,0
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,69,0,0,0,0.0,3339,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,4,0,0,0,0,0,0,7,0,4498,0,0,0,1,0,0.0,0,-137,115,252,40,True,0,0
Matty_James,0,0,0,0,0,0,0,0,0,0.0,0,0,474,0,0,61,0,0,0,0.0,3672,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,17017,0,0,0,0,0,0.0,0,-3083,79,3162,45,False,0,0
Matt_Phillips,1,13,0,0,0,14,0,1,10,0.3,1,0,432,0,0,66,0,1,0,5.0,3630,11.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,57,1,0,18,0,0,0,0,6,0,7,0,81903,2,1,0,2,2,39.0,4,-14512,2166,16678,59,True,0,0
Matt_Ritchie,0,31,0,0,0,13,0,5,24,18.3,0,0,295,0,0,70,1,1,0,4.5,3493,17.2,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,90,0,0,10,0,0,0,0,6,0,7,0,318800,0,1,0,1,1,9.0,2,8034,44917,36883,60,True,0,0
Matt_Targett,0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,65,0,0,0,0.0,3507,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,4366,0,0,0,1,2,0.0,0,-543,32,575,43,False,0,0
Mauro_Zárate,0,0,0,0,0,0,0,0,0,0.0,0,0,419,0,0,66,0,0,0,0.0,3617,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,858,0,0,0,2,2,0.0,0,-24,67,91,54,False,0,0
Max_Gradel,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,61,0,0,0,0.0,3242,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,1701,0,0,0,0,0,0.0,0,-110,2,112,50,True,0,0
Maya_Yoshida,0,75,0,0,1,27,0,7,64,10.8,0,0,308,0,0,65,0,2,1,8.9,3506,54.2,1,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,15,0,0,0,0,7,0,7,0,135847,0,0,1,1,2,24.0,8,10223,21091,10868,50,False,0,0
Mesut_Özil,0,0,0,0,0,0,0,0,0,0.0,0,0,16,0,0,68,0,0,0,0.0,3214,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,84752,0,0,0,0,2,0.0,0,-11073,1136,12209,94,True,0,0
Michael_Carrick,0,0,0,0,0,0,0,0,0,0.0,0,0,276,0,0,64,0,0,0,0.0,3474,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,61577,0,0,0,0,4,0.0,0,4694,16571,11877,43,True,0,0
Michael_Hefele,0,0,0,0,0,0,0,0,0,0.0,0,0,167,0,0,63,0,0,0,0.0,3365,0.0,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,0,0,0,17,0,0,0,0,0,0,7,0,5218,0,0,0,4,0,0.0,0,-315,191,506,43,True,0,0
Michael_Keane,0,53,0,0,0,18,0,15,43,10.8,0,0,146,0,0,69,1,1,0,4.5,3344,34.4,1,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,90,0,0,4,0,0,0,0,4,0,7,0,429893,0,0,0,1,0,0.0,2,-131514,422,131936,54,True,0,0
Michail_Antonio,0,26,0,0,0,10,1,0,18,16.1,0,0,454,0,0,67,0,0,0,4.7,3652,11.6,1,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,1,16,0,0,0,0,8,0,7,0,26399,4,2,0,0,1,19.0,3,-7717,1830,9547,75,True,0,0
Michel_Vorm,0,0,0,0,0,0,0,0,0,0.0,0,0,376,0,0,63,0,0,0,0.0,3574,0.0,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,7,0,5385,0,0,0,4,0,0.0,0,-179,77,256,49,False,0,0
Michy_Batshuayi,0,5,0,0,0,2,0,0,3,1.4,0,0,113,0,0,62,0,0,0,0.2,3311,0.2,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,17,0,0,11,0,0,0,0,1,0,7,0,24332,1,0,0,1,0,0.0,1,-1433,1118,2551,81,True,0,0
Miguel_Britos,0,0,0,0,0,0,0,0,0,0.0,0,0,402,0,0,66,0,0,0,0.0,3600,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,61079,0,0,0,2,2,0.0,0,-3032,449,3481,45,False,0,0
Mikel_Merino,0,37,0,0,0,13,0,4,23,25.2,1,0,495,0,0,70,1,1,0,5.3,3693,27.6,2,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,73,0,0,10,0,0,0,0,9,0,7,0,5711,6,3,0,1,1,0.0,2,74,653,579,50,True,0,0
Mike_van der Hoorn,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,67,0,0,0,0.0,3554,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,6484,0,0,0,0,1,0.0,0,-79,364,443,45,False,0,0
Modou_Barrow,0,0,0,0,0,0,0,0,0,0.0,0,0,368,0,0,67,0,0,0,0.0,3566,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,186,0,0,0,0,1,0.0,0,-9,2,11,50,False,0,0
Mohamed_Diamé,0,0,0,0,0,3,0,0,0,0.0,0,0,298,0,0,70,0,0,0,2.3,3496,3.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,1,0,0,10,0,0,0,0,0,0,7,0,7538,0,0,0,1,1,20.0,1,-597,243,840,48,True,0,0
Mohamed_Elneny,0,7,0,0,0,3,0,1,7,1.0,0,0,22,0,0,68,0,0,0,0.2,3220,1.4,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,7,0,0,3,0,0,0,0,1,0,7,0,147160,0,0,0,0,2,0.0,1,-1808,10387,12195,45,True,0,0
Mohamed_Salah,0,35,0,1,0,10,0,1,28,25.8,1,0,234,0,0,70,0,1,0,4.1,3432,5.2,1,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,83,0,1,13,0,0,0,0,7,0,7,0,1825218,1,0,1,1,1,10.0,2,47197,110496,63299,92,False,0,0
Molla_Wagué,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,66,0,0,0,0.0,3395,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,591,0,0,0,2,2,0.0,0,22,55,33,45,False,0,0
Morgan_Schneiderlin,0,43,0,0,0,13,0,3,38,23.6,0,0,154,0,0,69,0,1,0,5.0,3352,12.8,2,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,62,0,0,4,0,0,0,0,4,0,7,0,39085,0,0,1,1,0,14.0,2,-1759,1334,3093,50,True,0,0
Mousa_Dembélé,0,0,0,0,0,0,0,0,0,0.0,0,0,385,0,0,63,0,0,0,0.0,3583,0.0,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,0,0,0,8,0,0,0,0,0,0,7,0,112719,0,0,0,4,0,0.0,0,-33431,463,33894,50,False,0,0
Moussa_Sissoko,0,6,0,0,0,24,0,0,4,0.7,2,0,393,0,0,63,0,0,1,7.5,3591,38.4,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,15,0,0,8,0,0,0,0,3,0,7,0,18873,0,0,0,4,0,36.0,6,1763,3447,1684,54,False,0,0
Muhamed_Besic,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,69,0,0,0,0.0,3350,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,4,0,0,0,0,0,0,7,0,10045,0,0,0,1,0,0.0,0,871,1938,1067,44,True,0,0
N'Golo_Kanté,0,38,1,0,0,22,0,3,31,27.8,3,0,111,0,0,62,1,1,0,5.1,3309,19.4,2,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,90,1,1,11,0,0,0,0,8,0,7,0,1067590,4,3,0,1,0,4.0,2,10859,76384,65525,51,True,0,0
Nacer_Chadli,0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,66,0,0,0,0.0,3625,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,12361,0,0,0,2,2,0.0,0,-1734,74,1808,57,True,0,0
Nacho_Monreal,0,105,0,0,3,44,1,4,102,29.2,0,0,10,0,0,68,0,0,1,10.3,3208,57.2,2,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,90,0,0,3,0,0,0,0,5,0,7,0,262726,0,0,0,0,2,17.0,15,69674,83444,13770,54,True,1,0
Nahki_Wells,0,0,0,0,0,0,0,0,0,0.0,0,0,185,0,0,69,0,0,0,0.0,3383,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,7,0,0,0,0,0,0,7,0,1841,0,0,0,1,0,0.0,0,-104,93,197,49,False,0,0
Nampalys_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,205,0,0,61,0,0,0,0.0,3403,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,2832,0,0,0,0,0,0.0,0,-256,27,283,45,False,0,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,0,0,0.0,0,0,112,0,0,66,0,0,0,0.0,3310,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,129953,0,0,0,2,2,0.0,0,-37911,1496,39407,45,False,0,0
Nathaniel_Clyne,0,0,0,0,0,0,0,0,0,0.0,0,0,217,0,0,70,0,0,0,0.0,3415,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,7,0,16092,0,0,0,1,1,0.0,0,-1423,42,1465,54,False,0,0
Nathan_Aké,0,52,0,0,3,32,1,11,44,0.4,0,0,38,0,0,61,0,0,0,3.0,3236,29.6,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,9,0,0,0,0,11,0,7,0,211965,0,1,0,0,0,0.0,9,-17188,1829,19017,49,True,0,0
Nathan_Dyer,0,0,0,0,0,0,0,0,0,0.0,0,0,366,0,0,67,0,0,0,0.0,3564,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,2228,0,0,0,0,1,0.0,0,138,410,272,44,False,0,0
Nathan_Redmond,0,36,0,0,0,9,0,0,31,22.0,2,0,324,0,0,65,1,1,0,4.6,3522,2.0,1,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,66,1,0,15,0,0,0,0,5,0,7,0,210852,2,0,1,1,2,22.0,2,-27261,4642,31903,64,False,0,0
Nemanja_Matic,0,79,0,0,0,11,1,2,65,12.8,2,0,107,0,0,64,2,0,0,2.5,3305,6.8,1,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,6,0,0,0,0,5,0,7,0,808093,1,0,1,0,4,5.0,3,18830,69081,50251,50,True,0,0
Nick_Pope,0,41,0,0,2,31,1,3,16,10.0,0,0,469,0,0,69,0,0,0,4.4,3667,34.4,1,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,90,0,0,7,0,0,0,0,10,0,7,4,14016,0,0,0,1,0,0.0,9,1575,2826,1251,45,False,0,0
Nicolás_Otamendi,0,83,0,0,0,27,1,9,78,2.2,0,0,245,0,0,62,1,0,0,2.5,3443,18.8,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,90,0,0,5,0,0,0,0,6,0,7,0,725195,0,1,1,1,0,4.0,5,81760,125450,43690,57,False,0,1
Niki_Mäenpää,0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,68,0,0,0,0.0,3251,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,1,0,0,0,0,0,0,7,0,64532,0,0,0,0,2,0.0,0,1223,3544,2321,40,False,0,0
Nikola_Vlasic,0,20,0,0,0,9,0,1,16,13.6,1,0,539,0,0,69,0,1,0,3.3,3737,7.6,1,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,68,0,0,4,0,0,0,0,3,0,7,0,1031,2,1,0,1,0,12.0,2,367,499,132,55,True,0,0
Nordin_Amrabat,0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,66,0,0,0,0.0,3610,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,2900,0,0,0,2,2,0.0,0,-353,5,358,50,False,0,0
Olayinka Fredrick Oladotun_Ladapo,0,7,0,0,0,3,0,0,5,1.1,0,0,505,0,0,64,0,1,0,0.2,3703,0.4,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,16,0,0,12,0,0,0,0,1,0,7,0,55011,0,0,0,0,4,0.0,1,15346,24462,9116,45,False,0,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,0,0,0.0,0,0,551,0,0,62,0,0,0,0.0,3749,0.0,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0.0,0,0,0,0,50,False,0,0
Oliver_Burke,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,66,0,0,0,0.0,3722,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,1491,0,0,0,2,2,0.0,0,-404,25,429,54,True,0,0
Oliver_McBurnie,0,0,0,0,0,0,0,0,0,0.0,0,0,372,0,0,67,0,0,0,0.0,3570,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,59931,0,0,0,0,1,0.0,0,-5594,569,6163,45,False,0,0
Oliver_Norwood,0,0,0,0,0,0,0,0,0,0.0,0,0,68,0,0,68,0,0,0,0.0,3266,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,1,0,0,0,0,0,0,7,0,375,0,0,0,0,2,0.0,0,-15,6,21,45,False,0,0
Olivier_Giroud,0,3,0,0,0,3,0,0,3,1.3,0,0,25,0,0,68,1,0,0,0.7,3223,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,19,0,0,3,0,0,0,0,1,0,7,0,68918,0,1,1,0,2,7.0,1,-4954,3308,8262,83,True,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,70,0,0,0,0.0,3427,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,7,0,832,0,0,0,1,1,0.0,0,-37,4,41,50,False,0,0
Orestis_Karnezis,0,0,0,0,0,0,0,0,0,0.0,0,0,536,0,0,66,0,0,0,0.0,3734,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,460,0,0,0,2,2,0.0,0,-2,39,41,45,False,0,0
Oriol_Romeu Vidal,0,108,1,0,0,19,0,2,96,24.7,1,0,320,0,0,65,1,2,0,5.1,3518,24.4,2,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,15,0,0,0,0,8,0,7,0,169505,0,2,0,1,2,2.0,1,685,12932,12247,45,False,0,1
Oumar_Niasse,0,18,0,2,0,-5,0,0,12,12.2,1,0,548,0,0,69,3,1,0,6.3,3746,0.6,1,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,81,0,0,4,0,0,0,0,2,0,7,0,116479,4,1,2,1,0,50.0,2,107354,118827,11473,50,True,0,0
Pablo_Zabaleta,0,37,0,0,3,32,1,3,29,5.8,0,0,447,0,0,67,1,0,0,3.0,3645,24.4,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,1,16,0,0,0,0,6,0,7,0,115767,1,5,0,0,1,0.0,9,-2533,5426,7959,49,True,0,0
Pape_Souaré,0,0,0,0,0,0,0,0,0,0.0,0,0,122,0,0,64,0,0,0,0.0,3320,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,626,0,0,0,0,4,0.0,0,14,65,51,45,False,0,0
Pascal_Groß,0,43,0,0,0,15,0,1,34,41.9,1,0,70,0,0,68,0,2,0,5.7,3268,15.4,3,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,90,0,2,1,0,0,0,0,7,0,7,0,690497,2,2,0,0,2,0.0,1,90735,153210,62475,57,False,0,1
Patrick_van Aanholt,0,33,0,0,0,5,0,3,24,2.0,0,0,124,1,0,64,1,4,0,0.7,3322,5.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,12,0,0,0,0,4,0,7,0,70191,3,1,0,0,4,0.0,0,-11735,192,11927,52,False,0,0
Paul_Dummett,0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,70,0,0,0,0.0,3489,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,10,0,0,0,0,0,0,7,0,8451,0,0,0,1,1,0.0,0,-1300,21,1321,43,True,0,0
Paul_Pogba,0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,64,0,0,0,0.0,3480,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,580117,0,0,0,0,4,0.0,0,-186359,1026,187385,80,True,0,0
Paul_Robinson,0,0,0,0,0,0,0,0,0,0.0,0,0,75,0,0,69,0,0,0,0.0,3273,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,7,0,0,0,0,0,0,7,0,407,0,0,0,1,0,0.0,0,-18,4,22,45,False,0,0
Pedro_Obiang,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,67,0,0,0,0.0,3650,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,103504,0,0,0,0,1,0.0,0,-20994,4635,25629,45,True,0,0
Pedro_Rodríguez Ledesma,0,11,0,0,0,1,0,0,7,1.3,0,0,109,0,0,62,0,0,0,0.6,3307,0.2,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,18,1,0,11,0,0,0,0,2,0,7,0,77249,1,0,0,1,0,4.0,1,5081,14232,9151,79,True,0,0
Per_Mertesacker,0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,68,0,0,0,0.0,3203,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,22406,0,0,0,0,2,0.0,0,-885,786,1671,49,True,0,0
Peter_Crouch,0,7,0,0,1,27,0,0,3,1.1,0,0,347,0,0,65,1,1,1,7.0,3545,32.2,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,20,1,0,14,0,0,0,0,0,0,7,0,81103,1,0,0,1,2,37.0,6,-5137,5838,10975,49,True,1,0
Petr_Cech,0,19,0,0,0,25,1,5,12,0.0,0,0,2,0,0,68,0,0,0,0.7,3200,7.2,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,90,0,0,3,0,0,0,0,9,0,7,1,287723,0,0,0,0,2,0.0,6,3690,15096,11406,55,True,0,0
Philippe_Coutinho,0,68,0,0,3,37,0,2,56,54.6,1,0,226,0,0,70,1,1,1,14.1,3424,54.6,4,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,90,0,1,13,0,0,0,0,3,0,7,0,367107,3,3,1,1,1,32.0,10,168539,183838,15299,89,False,0,0
Philip_Billing,0,21,0,0,0,3,0,0,19,6.3,1,0,175,0,0,63,0,1,0,0.9,3373,2.4,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,29,0,0,17,0,0,0,0,2,0,7,0,29414,1,0,0,4,0,0.0,1,-1907,671,2578,45,True,0,0
Phil_Bardsley,0,0,0,0,0,0,0,0,0,0.0,0,0,334,0,0,69,0,0,0,0.0,3532,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,7,0,0,0,0,0,0,7,0,5830,0,0,0,1,0,0.0,0,-357,105,462,44,False,0,0
Phil_Foden,0,0,0,0,0,0,0,0,0,0.0,0,0,492,0,0,62,0,0,0,0.0,3690,0.0,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,0,0,0,5,0,0,0,0,0,0,7,0,1473,0,0,0,1,0,0.0,0,-105,42,147,48,False,0,0
Phil_Jagielka,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,69,0,0,0,0.0,3338,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,4,0,0,0,0,0,0,7,0,231370,0,0,0,1,0,0.0,0,-75347,301,75648,49,True,0,0
Phil_Jones,0,74,0,0,0,31,1,7,68,0.2,1,0,264,0,0,64,0,0,0,2.1,3462,20.4,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,6,0,0,0,0,12,0,7,0,452079,1,0,0,0,4,0.0,6,13193,121802,108609,52,True,0,0
Pierre-Emile_Højbjerg,0,0,0,0,0,0,0,0,0,0.0,0,0,321,0,0,65,0,0,0,0.0,3519,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,15468,0,0,0,1,2,0.0,0,91,1309,1218,44,False,0,0
Ragnar_Klavan,0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,70,0,0,0,0.0,3418,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,7,0,23114,0,0,0,1,1,0.0,0,-1337,1200,2537,44,False,0,0
Raheem_Sterling,0,38,2,0,0,13,1,1,29,32.8,1,0,247,0,0,62,2,0,0,8.1,3445,6.4,2,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,90,0,1,5,0,0,0,0,6,0,7,0,261535,4,0,1,1,0,42.0,3,89715,109546,19831,79,False,0,0
Rajiv_van La Parra,0,22,0,0,0,1,0,1,18,4.3,1,0,173,0,0,63,1,4,0,3.3,3371,0.0,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,90,1,0,17,0,0,0,0,11,0,7,0,3647,6,0,1,4,0,29.0,2,-514,73,587,49,True,0,0
Ramadan_Sobhi,0,0,0,0,0,0,0,0,0,0.0,0,0,345,0,0,65,0,0,0,0.0,3543,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,7,0,27663,0,0,0,1,2,0.0,0,-1394,1528,2922,48,True,0,0
Ramiro_Funes Mori,0,0,0,0,0,0,0,0,0,0.0,0,0,142,0,0,69,0,0,0,0.0,3340,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,4,0,0,0,0,0,0,7,0,828,0,0,0,1,0,0.0,0,-26,19,45,49,True,0,0
Reiss_Nelson,0,0,0,0,0,0,0,0,0,0.0,0,0,489,0,0,68,0,0,0,0.0,3687,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,2015,0,0,0,0,2,0.0,0,-69,118,187,49,True,0,0
Rekeem_Harper,0,0,0,0,0,0,0,0,0,0.0,0,0,507,0,0,66,0,0,0,0.0,3705,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,1506,0,0,0,2,2,0.0,0,-95,7,102,45,True,0,0
Renato_Sanches,0,67,0,0,0,15,0,0,59,27.8,2,0,535,0,0,67,1,1,0,4.2,3733,11.6,2,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,20,0,0,0,0,12,0,7,0,102049,2,2,1,0,1,3.0,1,-18558,3379,21937,50,False,0,1
Richarlison_de Andrade,1,27,1,0,0,30,0,0,21,24.6,2,0,501,0,0,66,1,2,1,14.7,3699,55.6,2,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,19,0,0,0,0,3,0,7,0,261290,6,0,4,2,2,67.0,10,45614,67536,21922,61,False,0,0
Riyad_Mahrez,0,8,0,0,0,5,0,0,4,0.5,2,0,199,0,0,61,1,0,0,1.4,3397,3.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,15,0,0,2,0,0,0,0,2,0,7,0,216834,1,1,0,0,0,10.0,1,-31848,7622,39470,85,False,0,0
Robbie_Brady,0,25,0,0,0,10,1,3,17,6.2,2,0,87,0,0,69,1,0,0,3.5,3285,7.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,90,0,0,7,0,0,0,0,4,0,7,0,114862,1,1,0,1,0,22.0,3,761,13756,12995,55,False,0,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,62,0,0,0,0.0,3308,0.0,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,0,0,0,11,0,0,0,0,0,0,7,0,2245,0,0,0,1,0,0.0,0,-73,102,175,48,True,0,0
