assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
3,3,135,100,100,2,209046,0,0,-7,7,262.0,0,3,2.3,2.8,2,Callum,2.3,8,1,71.2,116,False,159.0,588,,2019-11-22T14:00:21.035255Z,53,0,0,0,209046.jpg,2.5,0,0,Hudson-Odoi,0.7,False,None,a,6,8,294.0,38,306178,1838,276702,1682,0.4,7.2,Hudson-Odoi,1
0,0,59,100,100,2,88894,0,0,-4,4,152.5,0,3,0.7,1.2,1,Ross,0.7,6,0,41.2,117,False,82.0,447,,2019-10-19T16:00:15.801912Z,56,0,0,0,88894.jpg,1.6,0,0,Barkley,1.2,False,None,a,6,8,177.0,13,73058,99,455562,209,0.1,2.3,Barkley,0
3,6,376,100,100,4,85955,0,0,-1,1,296.2,1,3,3.3,3.8,2,Jorge Luiz,3.3,23,3,82.5,118,False,423.0,1603,,2019-11-02T20:00:14.959095Z,49,0,0,0,85955.jpg,3.1,0,0,Frello Filho,3.5,False,None,a,6,8,103.0,65,500125,4243,541130,4548,0.7,13.3,Jorginho,8
0,2,225,100,75,2,116594,0,0,0,0,343.2,0,3,1.5,1.5,2,N'Golo,1.5,17,3,84.6,119,False,346.4,1214,,2020-01-12T11:30:16.542381Z,50,0,0,0,116594.jpg,2.9,0,0,Kanté,4.2,False,None,a,6,8,155.0,44,396359,1318,633281,4000,0.3,8.8,Kanté,3
0,0,0,0,0,0,199598,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,121,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,44,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,None,n,6,8,0.0,0,1354,14,2225,10,0.0,0.0,Ampadu,0
3,5,217,0,0,3,176413,0,0,-6,6,271.9,1,3,0.0,0.0,0,Christian,0.7,19,5,132.7,431,False,335.6,1069,Tendon Injury - Expected back 17 Feb,2020-01-05T22:00:20.602971Z,69,0,0,0,176413.jpg,4.4,0,0,Pulisic,4.1,False,None,i,6,8,719.0,70,1404688,56,1762000,6942,0.1,10.1,Pulisic,0
3,4,316,100,100,2,91651,0,0,-2,2,308.1,0,3,1.2,1.7,0,Mateo,1.2,23,1,75.6,432,False,352.4,1327,,2019-12-22T17:30:15.716801Z,53,0,0,0,91651.jpg,2.4,0,0,Kovacic,1.0,False,None,a,6,8,97.0,48,117190,313,142199,1206,0.2,9.1,Kovacic,6
0,1,281,100,100,3,103192,0,0,-3,3,30.3,0,2,1.5,2.0,0,Kurt,1.5,26,0,52.9,459,False,376.0,1668,,2019-09-28T16:00:17.677906Z,47,1,0,0,103192.jpg,1.9,0,0,Zouma,1.8,False,None,a,6,8,127.0,37,147558,344,241789,4347,0.3,7.9,Zouma,3
4,20,379,100,100,7,173879,0,0,9,-9,242.6,4,4,4.0,4.5,2,Tammy,4.0,22,13,179.2,460,False,559.6,1739,,2019-11-27T19:00:19.734537Z,79,1,0,0,173879.jpg,5.6,0,0,Abraham,33.7,False,None,a,6,8,998.0,123,5215151,28547,3223551,108796,0.5,15.6,Abraham,2
2,1,59,None,None,0,94245,0,0,-4,4,37.9,0,4,0.3,0.8,1,Michy,0.3,5,1,25.3,461,False,60.8,128,,None,66,0,0,0,94245.jpg,1.8,0,0,Batshuayi,0.5,False,None,a,6,8,159.0,24,89971,95,126782,183,0.0,3.6,Batshuayi,0
0,0,0,0,0,0,167767,0,0,-2,2,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,462,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,53,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,None,n,6,8,0.0,0,861,3,4519,2,0.0,0.0,Kenedy,0
3,6,325,100,100,7,184341,0,0,2,-2,571.4,0,3,2.8,3.3,3,Mason,2.8,25,5,169.6,463,False,418.6,1868,,2019-11-05T22:00:17.579402Z,62,0,0,0,184341.jpg,3.8,0,0,Mount,17.3,False,None,a,6,8,704.0,88,3720337,5118,2756084,40698,0.5,14.2,Mount,3
2,5,200,75,100,3,225796,0,0,0,0,175.1,1,2,2.6,4.0,8,Reece,3.5,7,0,43.4,506,False,174.8,675,Knock - 75% chance of playing,2020-01-18T19:30:18.538805Z,50,0,0,0,225796.jpg,3.2,0,0,James,0.6,False,None,d,6,8,83.0,39,81219,2541,45492,2238,0.7,7.8,James,1
0,7,255,100,100,4,194794,0,0,1,-1,65.4,2,2,1.3,1.8,0,Fikayo,1.3,16,1,46.3,529,False,318.2,1228,,2020-01-03T16:00:15.512513Z,46,0,0,0,194794.jpg,3.4,0,0,Tomori,2.8,False,None,a,6,8,77.0,47,807068,557,647440,12880,0.3,10.2,Tomori,3
0,0,5,100,100,0,243568,0,0,0,0,12.6,0,3,0.0,0.5,0,Billy,0.0,1,0,1.5,533,False,2.8,9,,2020-01-03T16:00:15.525594Z,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,None,a,6,8,0.0,2,2614,16,2270,15,0.0,0.4,Gilmour,0
0,0,0,0,0,0,209036,0,0,0,0,0.0,0,2,0.0,0.0,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,545,False,0.0,0,Joined Swansea City on loan until the end of the season on 10/1. - Expected back 01 Jul,2020-01-10T11:00:15.069169Z,40,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,None,n,6,8,0.0,0,6469,8,5790,131,0.0,0.0,Guehi,0
0,0,8,None,None,0,232792,0,0,0,0,0.0,0,2,0.2,0.7,0,Tariq,0.2,0,0,0.0,586,False,0.0,31,,None,40,0,0,0,232792.jpg,1.0,0,0,Lamptey,0.1,False,None,a,6,8,0.0,1,6748,166,2619,214,0.0,0.2,Lamptey,0
0,3,273,0,0,4,74230,0,0,0,0,241.0,1,2,0.0,0.0,0,Patrick,0.7,20,2,66.1,123,False,282.6,1442,Hamstring injury - Unknown return date,2019-12-26T17:00:15.621945Z,55,1,0,0,74230.jpg,3.2,0,0,van Aanholt,4.5,False,None,i,7,31,137.0,55,772520,17,973280,3907,0.1,10.0,van Aanholt,0
1,4,234,100,100,3,49413,0,0,0,0,26.9,1,2,3.5,2.0,1,James,3.0,18,1,47.4,124,False,336.8,1342,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,3.1,0,0,Tomkins,0.7,False,None,a,7,31,110.0,46,83147,969,39415,1693,0.6,9.2,Tomkins,3
0,0,69,0,0,0,40784,0,0,0,0,13.2,0,2,0.0,0.0,0,Mamadou,0.8,8,0,10.6,125,False,86.0,465,Hamstring injury - Unknown return date,2020-01-02T14:30:15.443594Z,50,0,0,0,40784.jpg,0.9,1,0,Sakho,0.1,False,None,i,7,31,6.0,7,4606,3,8445,45,0.2,1.4,Sakho,0
1,5,200,100,100,3,55494,0,0,-2,2,61.5,0,2,0.7,-0.8,1,Joel,0.2,15,0,30.8,126,False,215.8,1104,,2019-11-23T18:00:20.336284Z,43,0,0,0,55494.jpg,2.8,0,0,Ward,1.0,False,None,a,7,31,30.0,39,274113,311,267162,436,0.0,9.1,Ward,2
1,0,71,100,100,1,19188,0,0,-2,2,10.9,0,2,0.5,-1.0,0,Scott,0.0,2,0,16.0,127,False,80.0,335,,2019-12-20T13:30:13.414607Z,43,0,0,0,19188.jpg,3.0,0,0,Dann,0.1,False,None,a,7,31,69.0,15,10109,29,20556,35,0.0,3.5,Dann,0
1,4,275,100,100,6,58786,0,0,4,-4,96.4,0,2,2.3,0.8,1,Martin,1.8,14,0,40.6,128,False,295.0,1486,,2019-10-20T11:30:19.277461Z,44,0,0,0,58786.jpg,3.5,0,0,Kelly,29.9,False,None,a,7,31,15.0,63,1803058,7475,1237268,29274,0.4,14.3,Kelly,0
0,0,53,0,0,1,54861,0,0,-3,3,103.7,0,4,0.0,0.0,0,Christian,0.3,7,0,43.7,129,False,79.4,486,Muscle injury - Unknown return date,2019-12-26T17:00:15.649503Z,57,0,0,0,54861.jpg,1.1,0,0,Benteke,0.5,False,None,i,7,31,256.0,17,30759,7,76154,156,0.1,3.0,Benteke,2
1,2,46,100,100,0,59125,0,0,-1,1,23.7,0,4,2.5,1.0,1,Connor,2.0,2,1,13.8,130,False,58.6,69,,2019-09-13T12:30:19.022759Z,44,0,0,0,59125.jpg,2.8,0,0,Wickham,2.2,False,None,a,7,31,56.0,14,266586,367,469577,960,0.5,3.2,Wickham,0
0,10,386,100,100,6,40836,0,0,1,-1,0.0,2,1,3.0,1.5,2,Vicente,2.5,22,0,50.1,131,False,502.0,1890,,2019-10-20T11:30:19.312033Z,51,0,0,0,40836.jpg,4.0,0,63,Guaita,2.6,False,None,a,7,31,0.0,84,316417,2665,185847,5785,0.5,16.5,Guaita,1
0,0,42,None,None,0,20066,0,0,-2,2,0.0,0,1,0.5,-1.0,0,Wayne,0.0,4,0,8.7,132,False,87.4,180,,None,43,0,0,0,20066.jpg,3.0,0,13,Hennessey,0.6,False,None,a,7,31,0.0,6,16818,126,49610,260,0.0,1.4,Hennessey,0
4,4,228,100,100,5,82403,0,0,-2,2,351.3,1,3,3.5,2.0,5,Wilfried,3.0,26,3,141.1,133,False,388.4,2005,,2020-01-06T01:00:17.820409Z,68,0,0,0,82403.jpg,3.4,0,0,Zaha,9.5,False,None,a,7,31,669.0,78,960475,15903,1551192,7175,0.4,11.5,Zaha,3
1,7,271,0,0,6,66975,0,0,-3,3,408.1,1,3,0.0,0.0,0,Luka,1.8,22,2,88.1,134,False,330.6,1785,Suspended until 01 Feb,2020-01-06T01:00:17.832337Z,67,0,0,0,66975.jpg,2.9,0,0,Milivojevic,2.0,False,None,s,7,31,142.0,58,58699,14,438044,1241,0.3,8.7,Milivojevic,8
1,0,138,0,0,3,60252,0,0,-4,4,132.6,0,3,0.0,0.0,0,Andros,0.0,12,1,37.1,135,False,167.6,778,Knock - Unknown return date,2019-12-16T20:00:21.552659Z,56,0,0,0,60252.jpg,2.4,0,0,Townsend,1.0,False,None,i,7,31,70.0,33,47692,6,217548,379,0.0,5.9,Townsend,0
0,0,35,0,0,1,141020,0,0,-3,3,24.8,0,3,0.0,0.0,0,Max,1.3,6,0,16.1,136,False,44.6,481,Ankle injury - Unknown return date,2020-01-11T20:30:19.086626Z,52,0,0,0,141020.jpg,1.5,0,0,Meyer,0.1,False,None,i,7,31,94.0,15,4207,1,11012,49,0.2,2.9,Meyer,1
1,3,121,0,0,4,86417,0,0,-1,1,95.3,1,3,0.0,0.0,0,Jeffrey,0.0,12,2,52.7,137,False,198.0,856,Muscle injury - Unknown return date,2019-12-07T20:00:14.825615Z,54,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,None,i,7,31,233.0,40,19933,1,25569,42,0.0,7.4,Schlupp,2
3,2,269,100,100,7,50471,0,0,-3,3,249.5,0,3,2.2,0.7,1,James,1.7,19,0,91.5,138,False,372.4,1912,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,2.6,0,0,McArthur,0.6,False,None,a,7,31,291.0,58,37894,299,111201,559,0.3,11.2,McArthur,4
2,4,200,100,100,6,55037,0,0,-1,1,117.5,0,3,4.2,2.7,2,Cheikhou,3.7,20,1,56.6,139,False,235.0,1637,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.9,0,0,Kouyaté,0.3,False,None,a,7,31,216.0,60,23542,999,21151,407,0.8,12.2,Kouyaté,1
0,0,0,None,None,0,221275,0,0,-2,2,0.0,0,3,0.5,-1.0,0,Luke,0.0,0,0,0.0,140,False,0.0,0,,None,43,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,None,a,7,31,0.0,0,9852,245,8656,186,0.0,0.0,Dreher,0
0,1,75,100,100,2,66838,0,0,-3,3,51.9,0,4,2.2,0.7,7,Cenk,1.7,4,2,35.1,146,False,82.6,390,,2019-11-14T10:00:15.071754Z,57,0,0,0,66838.jpg,2.9,0,0,Tosun,0.2,False,None,a,7,31,217.0,20,13321,5301,16270,327,0.3,3.5,Tosun,0
0,0,95,None,None,0,50472,0,0,-2,2,85.1,0,3,2.2,0.7,2,James,1.7,11,0,23.4,157,False,119.2,709,,None,43,0,0,0,50472.jpg,1.1,0,0,McCarthy,0.6,False,None,a,7,31,29.0,20,46483,2808,56922,609,0.4,4.7,McCarthy,4
1,17,268,None,None,8,80146,0,0,0,0,257.6,1,4,5.2,3.7,1,Jordan,4.7,21,6,114.5,468,False,357.4,1842,,None,50,0,0,0,80146.jpg,3.8,0,0,Ayew,7.7,False,None,a,7,31,534.0,84,1253448,24579,981958,11796,0.9,16.8,Ayew,4
1,3,236,100,100,3,19419,0,0,-1,1,36.6,0,2,1.5,0.0,4,Gary,1.0,20,0,49.0,503,False,288.2,1260,,2019-12-16T20:00:22.203812Z,44,0,0,0,19419.jpg,2.6,0,0,Cahill,1.1,False,None,a,7,31,162.0,37,104437,1820,174307,375,0.2,8.4,Cahill,1
0,0,3,0,0,0,175946,0,0,-5,5,0.1,0,3,0.0,0.0,0,Víctor,0.0,0,0,0.0,510,False,0.2,5,Loan deal ended on 13/1,2020-01-06T01:00:18.633384Z,45,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,None,u,7,31,0.0,1,4662,2,48074,130,0.0,0.2,Camarasa,0
0,0,67,100,100,0,173954,0,0,0,0,26.3,0,3,2.0,0.5,2,Jairo,1.5,5,0,12.2,539,False,73.4,472,,2020-01-05T22:00:20.857953Z,45,0,0,0,173954.jpg,1.6,0,0,Riedewald,0.0,False,None,a,7,31,22.0,11,1640,87,1110,39,0.3,2.4,Riedewald,0
0,0,0,None,None,0,42525,0,0,0,0,0.0,0,1,0.5,-1.0,0,Stephen,0.0,0,0,0.0,556,False,0.0,0,,None,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.4,False,None,a,7,31,0.0,0,35219,572,11861,474,0.0,0.0,Henderson,0
0,0,0,None,None,0,221272,0,0,0,0,0.0,0,2,0.5,-1.0,0,Sam,0.0,0,0,0.0,578,False,0.0,0,,None,40,0,0,0,221272.jpg,0.0,0,0,Woods,0.1,False,None,a,7,31,0.0,0,3542,187,1702,116,0.0,0.0,Woods,0
0,0,0,None,None,0,244723,0,0,0,0,0.0,0,2,0.5,-1.0,0,Tyrick,0.0,0,0,0.0,579,False,0.0,0,,None,40,0,0,0,244723.jpg,0.0,0,0,Mitchell,0.0,False,None,a,7,31,0.0,0,943,48,574,37,0.0,0.0,Mitchell,0
0,0,5,None,None,0,466955,0,0,0,0,21.0,0,3,0.7,-0.8,0,Brandon,0.2,0,0,2.7,580,False,4.4,7,,None,45,0,0,0,466955.jpg,1.0,0,0,Pierrick,0.0,False,None,a,7,31,2.0,1,180,10,104,7,0.0,0.2,Pierrick,0
0,0,0,None,None,0,432705,0,0,0,0,0.0,0,4,0.5,-1.0,0,James,0.0,0,0,0.0,581,False,0.0,0,,None,45,0,0,0,432705.jpg,0.0,0,0,Daly,0.0,False,None,a,7,31,0.0,0,737,47,461,45,0.0,0.0,Daly,0
0,0,0,None,None,0,209043,0,0,0,0,0.0,0,3,0.5,-1.0,0,Nya,0.0,0,0,0.0,588,False,0.0,0,,None,45,0,0,0,209043.jpg,0.0,0,0,Kirby,0.0,False,None,a,7,31,0.0,0,79,5,31,4,0.0,0.0,Kirby,0
0,0,0,None,None,0,234720,0,0,0,0,0.0,0,3,1.7,0.2,0,Giovanni,0.0,0,0,0.0,608,False,0.0,0,,None,45,0,0,0,234720.jpg,0.0,0,0,McGregor,0.0,False,None,a,7,31,0.0,0,9,9,2,2,0.0,0.0,McGregor,0
0,2,155,50,0,1,153133,0,0,-4,4,253.8,0,3,0.1,0.0,0,Alex,0.2,21,1,71.7,17,False,182.2,1039,Hamstring injury - 50% chance of playing,2019-12-21T14:30:20.051028Z,56,0,0,0,153133.jpg,2.2,0,0,Iwobi,0.9,False,None,d,8,11,281.0,35,132738,7,236812,347,0.0,6.2,Iwobi,0
4,10,397,100,100,6,101188,1,-1,-2,2,791.6,3,2,5.0,5.0,2,Lucas,5.0,31,0,141.9,141,False,443.2,1881,,2019-12-07T15:00:20.727558Z,58,1,0,0,101188.jpg,3.4,0,0,Digne,12.7,False,None,a,8,11,183.0,74,1135583,14613,1907470,9168,0.9,13.0,Digne,2
0,5,310,100,100,5,164511,0,0,-2,2,63.2,0,2,2.8,2.8,2,Yerry,2.8,28,0,72.6,142,False,352.4,1725,,2020-01-17T10:30:19.738533Z,53,1,0,0,164511.jpg,2.4,0,0,Mina,2.0,False,None,a,8,11,310.0,51,379597,611,405219,915,0.5,9.6,Mina,2
0,3,261,None,None,4,106611,0,0,-2,2,31.4,0,2,1.5,1.5,0,Michael,1.5,26,1,50.5,143,False,321.2,1459,,None,53,0,0,0,106611.jpg,2.8,0,0,Keane,2.1,False,None,a,8,11,152.0,50,147200,234,226986,1253,0.3,9.4,Keane,0
1,2,194,100,100,3,59949,0,0,-2,2,120.3,0,2,1.7,1.7,2,Seamus,1.7,17,0,44.1,144,False,189.6,1053,,2019-11-29T15:30:19.353099Z,53,0,0,0,59949.jpg,2.1,1,0,Coleman,1.1,False,None,a,8,11,130.0,31,113360,194,261912,246,0.3,5.8,Coleman,3
1,0,38,100,100,0,12745,0,0,-1,1,23.4,0,2,0.3,0.3,0,Leighton,0.3,2,0,6.3,145,False,36.4,152,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,2.7,0,0,Baines,0.2,False,None,a,8,11,3.0,8,12335,92,14257,170,0.1,1.6,Baines,0
0,11,270,None,None,5,177815,1,-1,0,0,143.3,1,4,5.2,5.2,8,Dominic,5.2,22,9,121.9,147,False,353.8,1397,,None,60,0,0,0,177815.jpg,3.7,0,0,Calvert-Lewin,8.0,False,None,a,8,11,728.0,78,756659,67328,319413,9066,0.9,13.2,Calvert-Lewin,5
0,3,401,None,None,6,111234,0,0,-2,2,3.0,1,1,4.2,4.2,3,Jordan,4.2,33,0,49.6,148,False,494.6,2070,,None,53,0,0,0,111234.jpg,3.2,0,62,Pickford,7.3,False,None,a,8,11,0.0,74,462203,3339,640386,4672,0.8,14.0,Pickford,1
0,0,0,None,None,0,10318,0,0,0,0,0.0,0,1,0.0,0.0,0,Maarten,0.0,0,0,0.0,149,False,0.0,0,,None,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.7,False,None,a,8,11,0.0,0,192579,334,216941,3215,0.0,0.0,Stekelenburg,0
4,10,340,50,0,6,212319,0,0,1,-1,321.7,1,3,2.4,0.0,0,Richarlison,4.8,31,8,170.0,150,False,567.0,1902,Knee injury - 50% chance of playing,2020-01-17T14:00:19.894274Z,81,0,0,0,212319.jpg,4.9,0,0,de Andrade,10.4,False,None,d,8,11,809.0,108,1484840,4770,1394970,76835,0.6,13.3,Richarlison,4
2,2,255,50,0,5,55422,0,0,-7,7,580.5,0,3,1.4,0.0,0,Gylfi,2.8,26,1,118.6,151,False,279.0,1571,Groin Injury - 50% chance of playing,2020-01-17T14:00:19.905907Z,73,0,0,0,55422.jpg,2.6,0,0,Sigurdsson,2.5,False,None,d,8,11,327.0,55,131706,38,806301,2734,0.4,7.5,Sigurdsson,2
1,5,141,100,100,6,100649,0,0,-1,1,212.0,2,3,1.2,1.2,1,Bernard,1.2,7,2,55.8,152,False,181.0,768,,2020-01-01T17:30:18.170946Z,64,0,0,0,100649.jpg,3.1,0,0,Anício Caldeira Duarte,0.6,False,None,a,8,11,167.0,43,188779,351,207723,376,0.2,6.7,Bernard,2
2,0,70,100,100,2,20467,0,0,-3,3,149.4,0,3,1.8,1.8,1,Theo,1.8,9,0,62.3,153,False,83.8,749,,2019-12-07T15:00:20.761324Z,62,0,0,0,20467.jpg,1.9,0,0,Walcott,0.4,False,None,a,8,11,389.0,31,18233,212,54123,277,0.3,5.0,Walcott,1
1,3,141,None,None,3,173807,0,0,-2,2,71.1,1,3,1.7,1.7,2,Tom,1.7,19,1,44.6,154,False,172.0,1186,,None,53,0,0,0,173807.jpg,2.2,0,0,Davies,0.2,False,None,a,8,11,201.0,38,13662,133,15701,150,0.3,7.2,Davies,6
0,0,0,0,0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,155,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,None,u,8,11,0.0,0,209,1,598,0,0.0,0.0,Lookman,0
0,0,0,0,0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,156,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,None,u,8,11,0.0,0,429,2,2104,1,0.0,0.0,Gueye,0
0,0,86,100,100,1,42774,0,0,-1,1,57.8,0,3,0.0,0.0,0,Morgan,0.0,14,0,17.7,158,False,92.2,737,,2019-12-13T14:30:14.092442Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.6,False,None,a,8,11,26.0,13,36968,112,80629,255,0.0,3.0,Schneiderlin,3
0,2,166,100,100,2,41823,0,0,-2,2,106.5,0,2,3.0,3.0,2,Fabian,3.0,17,0,26.4,205,False,141.2,946,,2020-01-03T15:00:14.110657Z,53,0,0,0,41823.jpg,1.8,0,0,Delph,0.2,False,None,a,8,11,16.0,24,12273,261,28463,114,0.6,4.5,Delph,3
0,0,71,0,0,2,120250,0,0,-3,3,90.4,0,3,0.0,0.0,0,André Filipe,0.0,8,0,15.8,422,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,52,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,None,i,8,11,13.0,13,12540,2,69253,59,0.0,2.5,André Gomes,3
0,0,0,None,None,0,232964,0,0,-2,2,0.0,0,2,0.0,0.0,0,Lewis,0.0,0,0,0.0,477,False,0.0,0,,None,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,None,a,8,11,0.0,0,4491,26,10199,45,0.0,0.0,Gibson,0
3,5,262,None,None,3,194164,1,-1,0,0,48.2,0,2,5.0,5.0,8,Mason,5.0,20,0,46.3,478,False,305.2,1278,,None,45,0,0,0,194164.jpg,3.0,0,0,Holgate,2.0,False,None,a,8,11,108.0,48,168028,22483,38777,1515,1.1,10.7,Holgate,2
0,0,0,100,100,0,57513,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,479,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,None,a,8,11,0.0,0,2247,6,27951,80,0.0,0.0,Lössl,0
1,0,47,None,None,0,242058,0,0,-6,6,85.7,0,4,1.2,1.2,2,Moise,1.2,12,0,36.5,496,False,33.2,527,,None,64,0,0,0,242058.jpg,1.4,0,0,Kean,1.4,False,None,a,8,11,251.0,24,78393,224,443287,382,0.2,3.8,Kean,0
0,0,14,0,0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,497,False,20.0,135,Thigh injury - Unknown return date,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,None,i,8,11,0.0,4,2756,2,7139,8,0.0,0.8,Gbamin,0
4,9,277,100,100,4,102747,0,0,-1,1,230.2,1,2,5.0,5.0,1,Djibril,5.0,16,0,61.9,511,False,311.0,1152,,2019-12-15T14:00:21.169468Z,54,0,0,0,102747.jpg,3.9,0,0,Sidibé,2.3,False,None,a,8,11,78.0,58,214135,4140,81070,11650,0.9,10.7,Sidibé,2
0,0,0,100,100,0,195855,0,0,0,0,0.0,0,3,0.0,0.0,0,Beni,0.0,0,0,0.0,557,False,0.0,0,,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,None,a,8,11,0.0,0,538,13,509,2,0.0,0.0,Baningime,0
0,0,2,None,None,0,232826,0,0,0,0,7.4,0,4,0.2,0.2,1,Anthony,0.2,0,0,2.0,561,False,0.0,45,,None,45,0,0,0,232826.jpg,1.0,0,0,Gordon,0.0,False,None,a,8,11,14.0,1,2463,53,1951,40,0.0,0.2,Gordon,0
0,0,-1,None,None,0,113688,0,0,0,0,1.8,0,4,0.2,0.2,1,Oumar,0.2,0,0,0.7,570,False,5.0,17,,None,45,0,0,0,113688.jpg,1.0,0,0,Niasse,0.0,False,None,a,8,11,0.0,2,2291,59,1319,70,0.0,0.4,Niasse,0
0,0,0,None,None,0,56192,0,0,0,0,0.0,0,2,0.0,0.0,0,Rhu-endly,0.0,0,0,0.0,577,False,0.0,0,,None,40,0,0,0,56192.jpg,0.0,0,0,Martina,0.0,False,None,a,8,11,0.0,0,1579,51,788,53,0.0,0.0,Cuco Martina,0
1,10,453,None,None,8,111931,0,0,4,-4,312.4,2,2,2.0,2.0,1,Ricardo Domingos,1.5,22,2,105.4,159,False,583.4,1980,,None,64,0,0,0,111931.jpg,4.3,0,0,Barbosa Pereira,13.7,False,None,a,9,13,159.0,94,1342563,5396,843752,34751,0.2,14.7,Pereira,1
3,3,348,100,100,7,172850,0,0,2,-2,368.0,1,2,1.8,1.8,0,Benjamin,1.3,18,1,82.3,161,False,349.6,1609,,2019-12-04T20:00:11.580379Z,57,0,0,0,172850.jpg,4.2,0,0,Chilwell,10.1,False,None,a,9,13,105.0,76,1125472,3481,814926,30804,0.2,13.3,Chilwell,1
2,7,468,100,100,8,37642,0,0,3,-3,46.3,2,2,2.3,2.3,1,Jonny,1.8,23,1,78.9,162,False,506.4,2034,,2019-11-23T17:00:22.413179Z,53,0,0,0,37642.jpg,3.8,0,0,Evans,6.8,False,None,a,9,13,236.0,88,665766,6388,278427,14773,0.3,16.6,Evans,3
0,2,101,None,None,2,37402,0,0,-2,2,47.0,0,2,2.3,2.3,1,Christian,1.8,5,0,17.8,163,False,113.2,544,,None,43,0,0,0,37402.jpg,3.1,0,0,Fuchs,0.4,False,None,a,9,13,18.0,22,23718,197,33449,263,0.4,5.1,Fuchs,0
1,8,470,None,None,8,218031,0,0,6,-6,53.3,1,2,2.2,2.2,1,Çaglar,1.7,22,1,74.2,164,False,529.0,1980,,None,51,0,0,0,218031.jpg,3.8,0,0,Söyüncü,18.9,False,None,a,9,13,158.0,83,1918860,10294,660848,42340,0.3,16.3,Söyüncü,4
0,0,29,100,75,0,15033,0,0,-4,4,0.7,0,2,1.0,0.8,0,Wes,0.5,1,0,8.1,165,False,44.4,152,,2020-01-05T01:00:12.013920Z,41,0,0,0,15033.jpg,1.2,0,0,Morgan,0.6,False,None,a,9,13,36.0,7,28745,153,85968,400,0.1,1.7,Morgan,0
6,25,546,100,100,7,101668,0,0,11,-11,200.9,6,4,3.2,3.2,0,Jamie,2.7,22,17,180.0,166,True,742.4,1890,,2020-01-01T17:30:18.196991Z,101,0,1,0,101668.jpg,7.1,0,0,Vardy,49.6,False,None,a,9,13,860.0,149,3993158,23425,1274219,100845,0.3,14.8,Vardy,2
